PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,dGoffset (kcal/mol)
-15.61622553575873,-7.72706379392032,-3.845557580165671,3.6972858300502582,0.6629547298484426,3.3985392014645432,0.5877509159134652,-0.5325026226771906,3.9957470180165178,2.8667195859959045,-1.1171108115137287,2.007215798414262,0.07104593188586925,0.2638253758472166,1.8450516884368107,0.5230285090284578,0.27420948172310877,0.866481067125276,0.5502971902407814,-1.8801217050346644,0.6392324424118245,-0.05237980416639399,-0.03485999650597652,0.49288890553183023,0.5482572217915541,-0.2092860897136862,-0.9654065650312889,-0.08716564208219767,0.6040486064331225,1.0570928069132715,-0.9209039164354736,0.33873439461327676,-0.9011814197258146,0.2797312755900555,2.0375655887645334,-0.08381389229571763,-0.47949571571526167,-0.14215172092244666,1.7650767362147617,0.28712840630487996,-1.3336455166254098,0.14361838797567159,-0.6209288391021766,-1.4612247199325625,1.2598165600194844,-0.5779377327832746,1.2814576987300972,-1.7203771613912153,-0.4762869529780191,-1.6165202651721875,0.053043302508496336,-0.8310282961368766,0.35402115059726286,-1.913434351562909,-0.9191595838342619,-0.9883493706939945,0.20028456994954216,0.9279061144383847,1.0492341260682048,0.21747133606516794,-0.013118954276731182,-0.014698405141890294,0.21293184897758335,0.8761698842675919,0.0774909002898667,-0.21116330485685816,0.1603515354563934,-0.5767894075230886,0.829885680341137,0.37706177927874873,-0.1551182446088003,0.9705243528691864,-1.2255013088750675,-0.24967729241078007,0.07656414170731991,0.12471206566101582,0.018410589295312463,-0.6478146201060037,-0.1431763313265485,-0.27625712460564433,0.3926066339361987,0.2716616053993624,-0.32881609500429204,-0.15423198850623968,-0.5927329355672695,-0.5155115618844845,-0.09460221212413393,-0.9996673209874332,0.02338667854778539,0.8268628042808557,-0.49663735304427253,0.25947626067310364,-0.1289519239336528,0.26505093042810784,0.33134278969283587,-0.4996719725831714,-0.08328346253327273,0.004955150169742101,0.198783938842035,0.545688300658844,-0.007358949377092792,0.3513530246194924,0.04780917963801765,-0.1522740237616669,-0.1772546263535873,-1.5028408168987917,-0.17678549810509653,-0.6547212492733032,0.27907289239745997,0.7843893211119272,-1.0396020991205592,-0.20999999999999996
47.15934583513922,23.03055784465617,-12.44410382987592,13.983445637742488,2.0210016854615467,-0.24364398511582003,24.76241895586131,-1.8129387888282344,-5.807101970100008,8.4558551956912,-5.650662513264964,-1.3736479243046023,-3.264598359794292,0.7506531198954774,4.598223280332008,4.60667881206957,9.59026175181091,3.4257476190947838,1.8398881336955784,-5.744973573193018,-0.012506632940477932,-0.8161281256449329,0.10137104814210543,-0.054594550366729395,6.157437533994508,0.9621508875983429,0.6792777073412343,-0.7049397202699463,1.9706102521243944,-0.050788920032585894,-0.3887335496463752,0.49650010571682296,5.028667399985197,-0.7624530305247843,0.39888361977825987,-0.24428008389059128,-1.5596197832717968,1.4265855468410875,-1.2976726685603843,-1.636185235221012,-0.11009185311364972,-0.7506835756856078,0.04238665022646729,-1.3579425979802437,-1.4535930920421125,-2.2072512630627408,-0.20686844008330396,-2.3067641149957057,-0.7010052473237453,1.3234645661167794,-2.4836908764533274,-0.4021564151198734,-0.6859520548810125,1.0198430588688956,0.8349804399332353,-0.4270880117447912,-1.4126261808881126,-1.3702855598514032,-0.9590956028793779,0.41898495468735825,0.6699551237828544,-0.07600974448835067,0.732011879826949,0.4680536884022503,-1.664437702748309,0.4159237755403841,-0.41716326104212287,1.4123092837243258,2.2840923405615046,1.2815416128227421,1.5601927687967667,0.22819260963761567,-0.9125848575138171,0.4817198830869663,0.6055561208814214,0.5576955575717474,1.5657297057287667,0.10696337873474043,0.762044800331192,-0.4741586339618837,0.9086455057791631,-0.8082427731327875,-1.8865498484485022,1.30750713247124,-1.3309982502264741,1.6722503471848764,-1.7606672582628362,1.1689741471399524,0.473341375467647,-0.15372544112997233,-1.4172497565150632,0.13001156254262408,0.3949683154302325,0.8561772071056856,0.7413246527491759,0.9204427668729513,1.0848196357912838,1.1569602805202457,0.3232212166974365,-1.4380374202232613,1.157854626288436,1.0254472311685296,0.09175222637405478,-0.9725914738527385,1.3258551064420434,1.885976300373927,-0.7781646813761544,0.30479158499642445,-2.0056632052648893,-0.445444850654062,-1.8546414113530076,-1.83
-0.14984962837601412,6.816475748550847,-1.665002583606636,-9.43884341480476,0.06799066860603414,-1.518806784026543,-0.6185296826262334,0.545419582261153,-3.3041037218515608,-2.4721482311228367,3.4915668023514717,0.7745418532054514,0.31256829666439817,-3.2198318701084743,2.8578549110345666,0.5046691528998507,-0.7083875047841622,0.20476062175067497,-1.0617058769561578,0.2948532903962513,-0.6159645516980023,1.2031906243273789,-0.3339836204818963,0.6892401606419977,-0.5795257131802303,-0.8875417211297515,-1.217070426573291,-0.7212299681601361,0.14691233288965333,-0.014928308288927732,-0.2887320804773554,-0.04082845516169238,0.48226105431124866,-1.7919537862382782,-2.080737137704202,-0.9347344683278183,-0.7005411521220218,-0.1599668005598917,0.6688932244220707,0.9683593797568394,0.14039960846924351,0.5873168367623933,-0.45427871745737436,0.45975382628547545,-0.7946838921212421,0.5540100194236663,-0.4622505829927364,-0.681450758405231,-0.7244158918136474,-1.1689800313214695,0.33284594058210804,0.2819218299973909,-0.3176039767507857,-1.3695628971329579,-1.8267806284236079,-0.3226864853289819,-0.8829587199381097,-0.88312080236075,1.281969029845984,0.5680523614923904,-0.5770167218040042,0.10233481648442912,-0.46530052215551415,-0.21694370627570084,-0.6039244314844027,-0.4978068279048295,1.4501065742085526,-1.0081839780235593,0.8771270096066363,-0.9117014451498281,-0.17619028380375135,0.7191205667367352,0.6361411128862213,-1.0393465913648194,0.12273539737984349,-0.3458509122256166,0.18206826459684972,0.006431814259943703,0.23919447795002852,-0.18362563406445323,-0.11952803123899995,0.4545045303650365,0.13075123190986299,0.19359025885731343,-0.6741833784637541,1.3277007355508637,-1.3666168260506457,-0.5762781664713578,0.07504945965379044,0.0776392118385322,-0.022237202968860358,0.3430289923575377,0.35089361102320826,0.4809934239771855,-0.1298020144765253,-1.3482819062516207,-0.17711912546968017,1.5763701035493625,-0.04398502280280234,-0.10390703683213275,0.21801187561078872,-0.3074203773221933,-0.5846750532519429,0.6629957059207054,0.46612637937458934,0.5481350723864374,0.12126148989318222,-0.1794972524097117,0.3129431549016266,-0.41233665253749374,0.10233630259567282,4.130000000000001
-20.285123444860464,8.988049061296312,-0.4370399239932671,6.931076210936667,2.755164543324694,-4.489618320152778,1.6759339003178966,1.5777467801301026,-0.5519825995009923,-0.807941240494045,2.7183377759843395,-2.505348046401098,-2.1922799978044933,1.001047145778316,-2.1733447200180813,1.0080934361810785,-2.9973985602408177,-0.664940833405987,-1.5513005557178945,0.9136305753380818,-2.8900337334843402,0.8407501818029712,0.14667512299869462,0.5373072377583261,-2.05447532418938,-0.19470670199080065,-1.7164654406585467,-4.082194494398856,1.408924420153479,2.070976908944189,-2.190148655538708,-0.3422770669045695,0.8977049394574563,0.7791991646375064,-0.5895776291487148,-1.1932532325066607,-0.3179403349676402,-1.2302457844608878,0.066520612336385,0.21305406171036398,1.4205413584421556,-0.2980947636933937,-1.2384801505817575,0.8013716279170122,-0.40872945613968137,0.16334451166253294,-0.9206910535430732,2.2443815288847673,0.0971208427492675,-0.778107257495237,-1.2243289667183719,-0.34482735985949775,-1.0905713170722071,0.015336830092597,1.4461982647617602,1.5066282978504622,1.166920287950802,0.28886797037341067,0.5655353017332228,-0.6446418456602954,1.6136748727504056,-0.11550614579348183,0.07323892947902945,-0.4720230959178819,0.17947225473976955,0.6703555366672398,0.5282524016279434,-0.665515257512777,-0.03643927923002839,1.1162677042317777,1.0200370595466328,0.482510658094964,-0.4972074866423403,-1.1622599997518313,0.9876705014199829,-0.5905049519534814,-0.30114849441786407,0.7075109705458191,0.22126116705152638,-0.720191901056201,-0.4583302051448549,-0.5430290428838793,-1.2882035337800557,0.6211695427740525,0.14147356677302897,0.07390738458405839,-0.977181424644852,0.9327066477102083,-0.25671844586990256,0.469522979985257,-0.7068168338873242,-1.1444356468465682,-0.3332472353971957,-0.6390384485642882,-2.081642752070306,-0.6329322843748474,0.5412760864345364,0.5864148352457257,-0.8487060117175458,0.11710198200940236,0.449331529111934,-1.2421162648310182,0.6808969700306365,0.11904819298746701,-1.2528215226888693,0.04847414610458808,0.9542295308535209,1.0426495365388004,-0.5847923999099803,0.12206866772076148,-0.05512407035275367,-2.33
32.44076802452535,6.342073829485319,-9.670470170313488,-10.044687208395432,-0.7871063261613114,-0.6005313422528632,5.43882774089296,5.243609334924797,0.7988487590732887,-6.280129754481966,-1.0598094772702977,6.519019622015621,11.233530429296351,5.723445953659063,2.4348938941795044,3.2002676517050723,0.5144715391165429,-2.1676607474188008,0.7425300806434592,7.436924532615203,-6.986216697952984,2.417389626003852,2.4426631034232864,6.527254739641034,-2.9172531245022166,-0.47307237110353867,1.4446405401237337,-1.8337560376897888,-6.950401878137161,0.604214171947507,-6.538125744537232,-0.5029173838470032,-0.612718697361989,2.9254959932355558,-0.5395475111113192,4.095114614703293,2.371945464379588,-4.793496916458522,-1.6886311525213988,-2.2509722874814404,-3.982537275267784,2.780998991441825,0.041770502411061554,1.2961535707755123,-0.1076799570467211,-0.19923089887005077,1.2001119306017218,-1.1808527137388551,0.03839652575239413,-3.352386884713852,0.6425085995974367,-0.9424745859235526,1.8514298262645388,-0.9235827000109701,-0.1958722142850866,-0.7406767186216958,-2.2065880930960176,-1.6526588224408587,2.8369880940687704,0.7019294327303353,0.2705541846794888,-1.0920968573734777,-0.4947173371776804,-0.7370968828158785,-1.0130092534534978,0.0019439486904948022,0.251470135519182,0.525236754991583,0.6940050285040128,-2.8246541032570227,1.0595757170362208,-0.5995232331665166,1.5367938516383437,0.4260442142891639,0.2818051865211379,-1.548213825261314,0.10917844366465593,0.4006865879111549,-0.5082723851829586,1.1622128986560016,0.2530593044013233,-0.4412200326373547,0.9068094132985512,-1.1788783311869686,-0.17888015479373773,-0.4438159948906598,-1.4321400390092267,1.9272150029313218,0.2846351808773751,-0.5708197810593959,0.06751809014842688,2.3316697664385324,-0.9465312947315274,-1.0760730535105631,-0.3478832603647684,-0.758878567302377,1.0264046912586213,-0.15319071318498395,-1.3639062005654188,1.2895546245959593,0.23064206011980531,0.4182238911751828,-0.7858201433182761,1.6623573447068443,-0.12391526647095519,-0.539431809195969,0.3588607713248375,0.14999274745815472,-0.912809152071126,0.3632765790319045,-0.48465231311816376,2.7700000000000014
-4.355099550696523,10.19853401087658,-6.992909944056595,-1.3051443103903841,1.8680580562256064,-2.194608227392281,-3.0732248140963696,-3.1063931927473094,1.3657220297693644,3.1078102650309076,0.5460089520466845,-0.6298055234732345,-3.051957054110002,-1.1728231638093625,-0.466686527642322,2.5810917906097366,-0.6264403820911058,0.9813970794818417,-1.4546758217522073,0.8619089277468831,0.24256476841055905,1.5879101678869505,-0.5296251536956691,-0.9635397933219226,-2.6212806438235097,-0.36742544091876955,-0.33428379595717833,-0.40486977152631287,-1.6173097086059387,-0.9395032273086938,-0.297999536347514,-0.3960488659928512,-3.230394594287704,0.9955568394557226,-0.4474647489060045,0.3257205048230386,-1.3005353918379883,1.838731575794523,0.12841433539931454,-0.03720651228311117,1.8278524592259164,0.268534106557162,-1.2101394762702318,0.05011423936527846,-0.797899932591389,-0.5849650799014945,-1.3439666234078576,1.632913303110574,0.9294546790533718,-0.18760811457809812,0.7817037071809111,0.16729101339097,1.1162888876221082,-0.547194366991554,-0.4767064115507624,1.3256290692686052,0.6550876945500065,0.07731309639860716,0.4721406491169627,-0.1832730985204167,0.8567829135605972,-0.4271630283343185,0.22763237867236094,-0.4722269110758288,-0.2560262231411351,1.3527936660786397,-1.1913033802307986,-0.8319634109506179,-1.1223058556402554,1.3957637295419363,0.636186732762785,-0.02014673827084613,-0.14890647371002927,-0.47310234289642783,0.35078142884621843,0.1448087290181339,-1.3289752200259355,0.5017141510193441,-0.21187446449548406,-0.6344906617982423,-1.0834643390224097,-0.08656870253744443,-0.41370953755257417,0.9042967258498892,-1.2272274743126268,0.37671060100987086,0.1843353225413616,1.0783419510842038,1.1073774530524123,-0.06412841904192204,-1.5616702729131027,-0.08640671244130153,0.8413491303954151,-0.5933234091640762,0.677831607485814,-0.08381235770426723,0.6196723494810696,0.5992323952271227,-0.21597247020201318,0.37681818555601015,0.13399001769990815,0.18004056014440922,0.22212124081339493,0.4851322038276766,-1.2561787233139319,0.28180887401298005,-1.149834275514889,0.5869144644041324,-0.31203655716490014,0.046296992586860104,0.3022655749389705,-0.8200000000000001
26.628103518369272,5.028209288015403,-23.035606591737515,-9.301421938169742,2.6333079523335767,1.4466333141879022,1.8430248869323613,1.661101909774572,10.524657936464946,0.4133782816801224,3.869335581463993,-3.605485299155518,12.02671508500017,11.193131233315121,-1.6194774273757127,-0.8375603002381363,-2.3352434173822423,-1.430938004568044,0.3820038661196194,11.492944277431983,4.800163278139808,-0.4026995023813439,6.266227736751294,0.6843915801251201,-0.9833688879166539,9.464419991862494,0.7851237965471324,0.10161776424689321,4.4894941098730365,3.033857739121895,4.123008099409124,-4.363140424370562,1.0306598901357487,2.4926049608685856,5.0275937812514115,-3.256709798084299,5.083066260250733,0.8749978373898939,0.5998644068856887,-0.2763550297890381,0.9753781890035108,2.419103802182102,3.540871447030582,-0.26245125673378,-1.791698743991102,1.6702808117579748,3.2226132994204053,-2.446965028810571,-4.671605050826672,0.5289047538471521,-2.3857425587618395,-0.2182623973210548,-4.401421344575419,-4.427022688124305,-1.1844679698821234,5.380970003034124,-1.02109328309154,-2.636831387320517,-1.6869980258820683,1.0287426239151312,-0.5679137779496929,-3.437946475190712,-0.08326593087420041,2.32543014630046,1.9851284062173953,-0.7567487480074911,3.608586565013677,0.2668653714815819,-3.1582534212230042,0.3193654633529464,0.11095421064605479,-0.3102985936443709,1.9149910324563157,-2.0382042940663485,-2.786565268667148,-2.491938516621224,0.5484873194457992,1.3975702826777163,-0.30059966351511686,-2.0817447631114554,0.18043816289031053,-2.199600847218435,0.5687132167858904,-4.890846015294668,0.6397721432654687,2.7780411496431765,1.6970287456222766,0.7870665082215543,3.03436679362374,4.5799937602674445,-2.292091720333987,-3.062694534248367,2.0402809993379765,0.2685141721728729,2.156808741696335,3.7581295775945933,2.1321338884952437,0.13692503553650864,1.2563666736268126,-2.247876415601338,-2.9805135621395076,-2.131396848967857,1.9146642075129576,-1.427969985079645,0.4184980885574444,-0.22211337697012817,-1.026214508385855,-1.22206068500141,-0.7481164956943458,0.020541107897543428,0.9490688471839154,2.2700000000000005
-24.634902814857252,-1.8836483730675486,-2.2422564902402478,2.7618889536477367,2.787837295898212,-3.5939886908710075,3.237179881793933,6.444019505373862,3.87680295019687,1.3118065050984653,3.072313891539578,3.5510373450542287,-0.19282876071140123,-1.7859698814858336,-1.4281480510007145,-0.9945505862447194,0.6567968423723788,0.5293752708545679,0.35512458484128384,-1.8742337876160415,-1.0331362776559547,0.19865776889198108,-0.09168654559740748,0.5240831779872956,1.266491612767426,-0.5863144849223194,-4.188321765952047,-2.902816094752283,1.8118532813793364,0.8461403227429024,-1.5645671798047118,-1.8839717474722635,0.6411594071924556,-2.0882757317309966,0.7051723145938847,-0.6507035583187722,1.4795132926579395,-1.0408371722430625,0.45358260169308345,-0.8289555613835827,-0.06456067024293712,0.6594687126450864,0.845992820643859,-2.0482517591895193,0.5333653902371774,-0.23618238185152338,-0.9064751958406718,-0.5257950093755802,1.2228932535547887,0.3081587747086932,-0.06932084443020459,0.3069638196034845,0.7601311849916184,-0.48420835257525263,0.06986070516431307,-0.6340317012762268,0.22480801629954708,0.6045359678750418,0.05419414012271398,1.1226612992458918,-0.3877183004484336,-1.0712296731107946,1.1657427982626993,-0.1328110097185014,1.3575620461370501,0.016368287732310124,-0.4018305768529454,0.30414695949262943,-0.6818565485563519,-0.8470173489114379,0.2967601691432373,-0.3946378317327394,0.4881044605269929,0.10782452412880175,-0.11767074769976647,-0.4007022787603727,0.871089678983122,0.5041740398940358,-0.17011736037659522,0.27804399998427476,0.8681647042049281,0.06923833407671788,-0.07211322282500958,0.35313023103281826,-1.1926662583207235,-0.7041854114556672,-0.04331768958353,-1.0491392082999271,-0.10568070879253978,0.1443552854223803,0.28565485151523945,0.8536840057513421,0.26622131802046173,-0.26690365046903775,-0.0026303852509904895,0.24846939637288526,0.8068591513128879,0.244323386263189,0.7256302113687088,-0.0995450121427327,-0.6645934255802449,-1.0717116420502149,0.029068057939862488,0.24463488149399606,-0.7163705928984818,0.08380222294370626,0.09518611504717049,0.5509750108243974,-0.12147377963730312,-0.25184030372086413,0.3467293508319274,-1.01
-9.892554046963754,13.80771736324537,21.749274986587483,-1.353837144556168,-4.7481324801348626,4.754691257640896,2.6412178800943455,-7.74798745207518,4.555866449473414,-6.012350958392539,6.171785386715642,3.196019172531637,0.8938099354537699,-0.5975630343780964,-1.3068695829840453,-0.3169054064204625,3.963608190458974,1.1487760323368679,-0.7945187823524268,0.007438191961775215,2.1783915008780617,-1.5976461697077784,-2.142535570048999,-2.6522803324922166,-0.1113067392579657,3.154754379506731,1.33514384427845,2.222306033299085,0.2945371510553348,0.5026898461636929,0.8559007477772936,-0.1900775627616262,1.9953964164967646,2.008819863973092,2.825523265963751,0.5709145370778914,1.3900725849048177,-1.4064737016429578,-1.5391411522524692,-0.923860342662662,-0.7277118105191728,-0.5214150510081161,0.22177259136075675,-1.486604689764285,1.565443788842984,-0.43519289909906117,-1.8752284537332697,0.46151918654957763,-1.5049221662706849,0.8297044764112852,1.0052041685384665,1.7117840324323272,0.061005364674096924,0.7324659714076084,0.10127164117629506,-1.200069922608282,0.14584046309378126,0.42470403285884323,1.2705371268616257,0.27844755384411396,-1.3252526199331178,-1.9474710403451718,-3.034102214186455,0.49623673386220124,-1.2182044990588952,1.138668093750793,-0.7258754735378622,-2.0383119757395134,0.1750907836973618,0.3475498229496092,-1.4453202529125637,0.21815773403653804,0.33516517321463507,-1.9876437580392579,-1.2282010009511788,1.1537785095795596,0.9487495826186153,1.0148195911843225,0.251962483830984,-0.4414612740516631,-0.7538615676468465,1.0391188962388993,0.6506666612060037,3.262293766972199,0.4610276508693949,0.05878490146288028,0.025267893633659062,-0.6027662139206247,1.9379860903804278,-0.05260035857100012,-1.1441461463817986,-2.4759405672940447,-1.8669232802637181,0.06867849893987582,-0.035986179232971635,-0.9909927063229047,1.8891330115206828,0.9296693967174803,-1.285362306591922,0.989222905156019,0.8236458752527409,0.6126948133803441,-1.5465098286357892,-1.9489882058385732,-0.09575533965424268,-0.5404347955881957,0.09696477449171771,-0.6190299347863001,-0.1750982998657164,-1.3713087697881368,2.0474257747973073,-0.49999999999999956
-19.318228862201195,-0.2579986775486436,-3.32017068648063,9.288026881252511,0.8981170940532486,-5.157898748956877,-3.388610674402294,1.0601766747823,2.043810334476067,4.835689026318743,1.3728681018774649,-2.6997013867711046,-0.4709713627867507,4.543721626737943,2.3477005474929014,2.7905802814765392,1.4529131766627255,1.2213108129512695,-1.3948255054879013,2.501745942802143,-2.393689504171138,-0.6314384596241646,-4.1411375464529225,4.112600781028108,-2.9095356006456923,1.1033717229788167,-2.4163852804142447,0.15706758533657963,-0.7166360528330226,1.8813380951096,-2.5463497509095805,-2.978058578961622,2.790557756210131,2.359648059258381,-0.428720956659063,-1.7847873907197482,-4.550196720562594,1.0424799965733162,-0.26556204179095066,-3.2804136054579316,-0.28001634455715174,0.7708936520603001,-3.781069404149307,-0.14669879175612413,-2.0788611736238107,-0.8243011907476794,2.4496708669717555,1.8658332320853588,0.5232019449618771,-1.0632163235814014,-1.3336324566490934,-0.4342928910458865,-3.601482886445785,2.634245206815124,1.3832042582773973,-2.4646697034196636,1.5582861586384844,0.12392502649737253,3.1020026107918284,0.26314404858951085,1.1609581955526171,2.2480833204209247,0.19027780567762678,0.17490932241377022,-1.006882991719745,-0.7860086223294506,-0.7131207964090609,-1.997968934228156,1.4575129885043794,-1.5826656569531425,-0.5274182057839016,0.3156473706643522,1.8314259425396362,-1.9294498378619787,-0.7005196685234961,-0.5399421627925949,-0.6205505132696637,-2.6691773107823544,0.5312511644164859,-3.5831217220244707,-4.157592667209292,2.8262510465234487,-0.003533050955307691,-1.0983088852900893,-0.9005019632090905,0.061364459931680514,4.072103931742785,1.6704713040878783,-0.47342126931002937,-1.520626027708494,2.544560519463602,-2.5437461259441574,1.4845313129805189,4.93216638356871,0.12014142008747629,1.5221976391735499,-0.060834194191187546,1.0538886374374818,-0.35249288039434323,-1.9453120149976815,1.032625781636585,0.7673883854831517,0.07166115174216227,1.1317608479018266,0.8870142369888987,0.1734734665038058,-0.12286092454476068,-2.3914113471717195,-0.911088504021265,-1.5869505764588658,0.5466581424175158,-1.74
-3.373115376741556,3.6922093421596776,-3.9341600706583164,-8.33532174794017,0.43584463705056786,-1.0415805726868204,-2.632377012114224,-0.18226669956421968,-0.3020898735692761,0.36064547193086766,1.5820955816555022,1.74828918473783,-0.03178202164763928,-3.7745986512585366,2.824090537075406,0.04603100679743795,0.4750778179482639,1.2502906559982505,-2.0464734258698716,-1.1818394349812478,0.5010376654639956,0.21650642367549147,-1.0946059029456585,-1.3520894886678658,0.5336848458512549,-0.32635729113766926,-0.18719508196890758,1.3932055448219756,-0.42480619831120653,-0.18786130565959575,0.6961776491001719,1.4111925304129567,0.18970906324184894,0.6949966222853339,-0.062257978557669555,-0.2558586789189122,-0.7873857126778309,0.9652888900592228,-0.27550001154574383,-0.1619227718691011,0.46793177934145896,0.3728089737673996,-0.14017785590822351,-0.8023349667843696,-1.4992160666071421,-0.12600889347614191,-0.7605402177189139,-1.485371268365133,-0.06623454326936631,0.4572957269439428,0.8795151953556798,0.4155295319417286,0.3129047856223583,0.4883753259277637,-0.8097439252954676,-0.36170477761405156,-0.40379111289456954,0.36813117060891826,1.4812751473881511,-0.5369788564035295,-0.2583328216967085,0.3669546121773079,-0.07304571687452094,-1.4301762310340944,0.01879554850143238,0.2710490468758199,-0.5568561368097231,0.05519660292498867,-1.6188372884800915,0.6417807916321149,0.9472870545043443,0.5566507735502532,1.187787208953712,-0.7242043689670924,0.044994015036137536,-0.11659178430420997,1.4508292230929414,0.9456468152829522,-1.1109701463806096,-0.1657173717183438,-1.164259678507398,0.467598412979783,0.09673709970353034,0.4148043105475038,0.01746698132856375,0.7994901599324555,-0.49323542668662007,-0.37997689587331535,0.1751026097408973,0.7156262734804029,-0.11469608610013843,-0.20778284156745974,0.4932109564274367,0.0635646627069493,0.1357172387923232,0.09055387601189337,-0.20223500190159538,-0.15784277297584975,-0.3244376178122076,-1.0854958671629074,-0.20982808517569881,0.23806019556590327,0.3138375111519946,0.6595085455668164,0.04824580294084107,0.2402106407957776,0.018220608219334394,-0.03782389437255971,-0.15354940727589098,0.4852752327554532,0.23179211365138752,-0.5499999999999998
-7.730582240250686,2.6259622482220175,-4.156568260777632,-8.142601380058936,-1.4811192036011218,-3.127112616936787,-1.8042910247270636,3.5393062114964247,1.424873787766205,-0.4561240522916273,-0.9153124819515046,-2.3160741626936177,-5.978194418157226,0.3259739166105105,-1.5744550573523937,-1.5315909181148235,-0.4526974563599993,0.9789888836204652,-0.1556459743783471,-2.8087019542813803,0.9908338565284396,0.14241177746243458,-1.1409657850722135,0.2563170272069531,2.344052970347593,0.38412331369461905,1.2974836566698715,-1.0387799045839328,1.2716593323179322,-0.8374359341123085,-1.2075695000696332,1.0794476809918696,-1.7521083343898747,0.3781685272571406,-1.806027627789815,1.1956760522822896,1.519589109043105,-0.5720873874717575,0.23088658330513429,-2.0574881366288844,-1.4360331020143178,0.6702364205691035,0.4639923721411843,0.4030789656729663,-0.781531365715285,-0.9961659347676407,0.5903203414987155,-0.7274330580623417,-2.0065407854594945,-0.9507744764851974,0.19656859528769538,0.004631538196801349,-0.14440691097206063,1.4479167048398647,1.7151707825759588,0.36230116875763235,-0.27793650144978194,-0.026507815454740173,-0.4395487703427198,0.8143530526081122,0.7872955132584041,-0.6693357020399434,0.9966905875580262,-1.286616446824424,2.1425488114668836,1.9829889244143342,0.43597290861269533,0.6065289650246,-0.5516960707152385,-0.07127008569796446,-0.37650188320265954,-0.4747263904052302,-0.09383420062946514,0.0025438957209676203,-0.16993644527090568,-0.38458684925199144,1.0315383214305012,0.3880872809455873,0.10529390501216387,0.04572414839107917,-0.6138402927821842,0.8474745242480567,1.0405526422605813,1.0451064037203814,0.09649417385687444,-0.1320208956758192,-0.06434637401766831,-0.6106403517721505,0.6560460820337872,0.9039244906766486,0.7894493104526364,-0.2721356760113969,-0.4610022935590032,0.1731548577590017,0.20953117741168906,0.8096915878425562,0.10608770745807265,-0.23805687697531966,0.5501940345404831,-0.9232729498504088,0.49937505304685775,0.615808585416867,0.18772806684975904,-0.455506611595532,-0.38280867262428386,-0.45816183735376076,-0.271759281041693,-0.5186676892840866,0.01824675344531784,0.43360867165186,0.3166127788611082,-1.5499999999999994
17.943058447861244,-4.554971067877449,2.8919136921949407,-7.231195498086684,-5.775764879740262,-3.7453575604585567,2.3159594933238097,1.4109887921651774,4.22464363506927,-0.7674040879328194,-5.165435584858931,-8.263990072333328,1.0935587444360537,-5.7799170244792695,-0.7716985312347852,-0.43196475129621786,-4.118091963156424,-1.9249033145874186,-1.0512093835374048,-0.7506692167888651,-0.05884914897793633,-2.7504751624323247,-1.434077113738798,0.2670042868429817,2.3935473881041753,-3.870721562080919,-0.4546557590083384,0.4560130716374062,-1.525994188579309,-4.148946937664607,-0.9103156826949473,0.39307350274052616,0.20566309396828825,3.6948768349623813,-2.8007866948115887,-2.884884933147701,-0.4203227073494182,-4.354497538438511,2.167627678104174,-1.2132578221321486,2.055619595751462,0.31789336597495155,-0.6984287665244177,-1.9261234894322141,0.49418913206976256,0.9429516556819246,1.7789010759778934,2.304470830865323,2.452045438532858,0.0707633473625826,2.447672042745339,1.538977884830849,-2.4240052293311805,-1.1592133653226964,2.1907471624164923,-0.5273212674821386,-1.052378114162397,0.07094087483726924,1.019369668657255,0.3877802707338061,-1.8543437232863889,0.5993895387124242,-0.918139239504189,3.1119678268524407,-2.2326773799345347,-0.8886237849940587,1.4784948070592623,-0.28568856338873355,2.48853891648329,-2.1920506325553535,-0.519474149908506,-1.6795930582136653,1.619239802913906,-1.7458809579561263,0.1465869668265657,-0.46628526506586404,-1.2251731189798432,-0.8694728045790249,-1.4991764316354401,-0.8670860850075537,2.336885110138931,-2.9148265407637797,-0.839925342459696,-0.3157649998263402,-1.3977438711013925,-0.29749678219000436,1.227869338235818,0.10130493544414697,1.6751378028796389,-0.010412878939702795,-2.4270082194674667,0.03962556683487876,1.4835084405756749,-0.32857302155936075,-0.0923899130702512,0.73866907152692,-2.004299481720873,-0.6534436726491075,0.1726668509211725,0.4223538917842217,-0.20883751158103464,-0.41143993862656636,0.10453835976457193,-0.6031044962758423,-0.0009178131312491566,-0.09669981257698936,-0.7948458822109632,0.20148075201642113,1.5337290910617059,1.1310578334678585,0.20163780081513938,-1.3900000000000006
